A000010046713,2001,100737,2006,,,,,,,,,
A000010126875,2001,100737,2006,,,,,,,,,
A000010868281,2001,100737,2006,,,,,,,,,
A000012071412,2001,100737,2006,,,,,,,,,
A000010054762,1996,101310,2006,,,,,,,,,
A000011345015,1996,101310,2006,,,,,,,,,
A000011781849,1996,101310,2006,,,,,,,,,
A000011901232,1996,101310,2006,,,,,,,,,
H000000000095,1996,101310,2006,,,,,,,,,
H000000000988,1996,101310,2006,,,,,,,,,
H000000001652,1996,101310,2006,,,,,,,,,
H000000001954,1996,101310,2006,,,,,,,,,
H000000002640,1996,101310,2006,,,,,,,,,
H000000005190,1996,101310,2006,,,,,,,,,
H000000017186,1996,101310,2006,,,,,,,,,
H000000045741,1996,101310,2006,,,,,,,,,
A000010644545,1990,101317,2006,,,,,,,,,
A000011042029,1990,101317,2006,,,,,,,,,
A000011083179,1990,101317,2006,,,,,,,,,
A000011675793,1990,101317,2006,,,,,,,,,
A000010083419,1990,101352,2006,,,,,,,,,
A000010659503,1990,101352,2006,,,,,,,,,
A000010817848,1990,101352,2006,,,,,,,,,
A000010849258,1990,101352,2006,,,,,,,,,
A000010913802,1990,101352,2006,,,,,,,,,
A000010936635,1990,101352,2006,,,,,,,,,
A000010962122,1990,101352,2006,,,,,,,,,
A000011113125,1990,101352,2006,,,,,,,,,
A000011158106,1990,101352,2006,,,,,,,,,
A000011206321,1990,101352,2006,,,,,,,,,
A000011320421,1990,101352,2006,,,,,,,,,
A000011376317,1990,101352,2006,,,,,,,,,
A000011433130,1990,101352,2006,,,,,,,,,
A000011508460,1990,101352,2006,,,,,,,,,
A000011588621,1990,101352,2006,,,,,,,,,
A000011596980,1990,101352,2006,,,,,,,,,
A000011665820,1990,101352,2006,,,,,,,,,
A000011758473,1990,101352,2006,,,,,,,,,
A000012147061,1990,101352,2006,,,,,,,,,
A000012362999,1990,101352,2006,,,,,,,,,
H000000001367,1990,101352,2006,,,,,,,,,
H000000002752,1990,101352,2006,,,,,,,,,
H000000011274,1990,101352,2006,,,,,,,,,
H000000015008,1990,101352,2006,,,,,,,,,
H000000015009,1990,101352,2006,,,,,,,,,
H000000019040,1990,101352,2006,,,,,,,,,
A000011303332,1988,101397,1996,,,,,,,,,
A000011538118,1988,101397,1996,,,,,,,,,
H000000001392,1988,101397,1996,,,,,,,,,
A000010845073,1998,102045,2005,,,,,,,,,
A000010175132,2000,102450,2005,,,,,,,,,
A000010182902,2000,102450,2005,,,,,,,,,
A000010621500,2000,102450,2005,,,,,,,,,
A000011143526,2000,102450,2005,,,,,,,,,
A000011821819,2000,102450,2005,,,,,,,,,
A000010032645,1994,103159,2003,,,,,,,,,
A000012580842,1996,103487,2006,,,,,,,,,
A000012704828,1992,104598,2005,,,,,,,,,
A000010186002,1990,104904,2006,,,,,,,,,
A000010459780,1998,105847,2006,,,,,,,,,
H000000002560,2001,105932,2004,,,,,,,,,
A000012495023,2001,106271,2006,,,,,,,,,
H000000033662,2001,106436,2006,,,,,,,,,
A000011269763,1996,108564,2004,,,,,,,,,
A000011589653,1996,108564,2004,,,,,,,,,
H000000000095,1996,108564,2004,,,,,,,,,
H000000000381,1996,108564,2004,,,,,,,,,
A000010633647,1996,109179,2006,,,,,,,,,
H000000000580,1996,109179,2006,,,,,,,,,
H000000060444,1996,109423,2003,2004,138129,2005,,,,,,
A000011935404,1996,109425,2006,,,,,,,,,
A000010061853,1996,110533,2006,,,,,,,,,
A000010613293,1996,110685,2006,,,,,,,,,
H000000114849,1996,110685,2006,,,,,,,,,
A000011422361,1996,110728,2006,,,,,,,,,
A000011644164,1996,110766,2002,,,,,,,,,
H000000013943,1997,111488,2002,2003,62634,2005,,,,,,
H000000001442,1996,111492,2006,,,,,,,,,
A000012483795,1998,111965,2006,,,,,,,,,
H000000000296,1998,111965,2006,,,,,,,,,
H000000008141,1996,111970,1998,2001,100873,2004,,,,,,
A000010523558,1996,112040,2006,,,,,,,,,
H000000000381,1996,112040,2006,,,,,,,,,
A000010040685,1996,112095,2006,,,,,,,,,
A000010207314,1996,112178,2005,,,,,,,,,
A000010781505,1996,112178,2005,,,,,,,,,
A000012175181,1996,112178,2005,,,,,,,,,
H000000000381,2000,112190,2002,,,,,,,,,
H000000000413,1996,112408,2005,,,,,,,,,
A000011937500,1999,112754,2006,,,,,,,,,
H000000004202,1996,112774,2006,,,,,,,,,
A000012330271,1996,113370,1999,,,,,,,,,
H000000000073,1997,113371,2006,,,,,,,,,
A000011905583,1996,113425,2006,,,,,,,,,
A000011733076,1996,113460,2001,,,,,,,,,
H000000009328,1996,113460,2001,,,,,,,,,
A000012553353,1996,113609,2006,,,,,,,,,
A000010032884,1998,113646,2006,,,,,,,,,
A000010040685,1998,113646,2006,,,,,,,,,
A000010045727,1998,113646,2006,,,,,,,,,
A000010214097,1998,113646,2006,,,,,,,,,
A000010241642,1998,113646,2006,,,,,,,,,
A000011668155,1998,113646,2006,,,,,,,,,
H000000012683,1998,113646,2006,,,,,,,,,
H000000000958,1996,114588,2000,,,,,,,,,
A000011501564,1996,114610,1997,,,,,,,,,
A000010817848,1996,114927,2006,,,,,,,,,
A000010679463,1996,115245,2005,,,,,,,,,
A000012404326,1996,115245,2005,,,,,,,,,
A000011821347,1997,115750,2002,2003,12180,2005,,,,,,
H000000007476,1997,115750,2002,2003,12180,2005,,,,,,
H000000045691,1997,115812,2001,,,,,,,,,
A000011521013,2000,116166,2006,,,,,,,,,
H000000004241,1997,116526,2006,,,,,,,,,
A000012765725,1997,116770,2006,,,,,,,,,
A000012116504,1996,116772,2006,,,,,,,,,
A000012009595,1996,117768,2006,,,,,,,,,
H000000015450,1996,118003,2006,,,,,,,,,
A000010084882,1998,118122,2006,,,,,,,,,
A000010422661,1998,118122,2006,,,,,,,,,
A000010868281,1998,118122,2006,,,,,,,,,
A000012124340,1998,118122,2006,,,,,,,,,
A000012290260,1998,118122,2006,,,,,,,,,
H000000000031,1998,118122,2006,,,,,,,,,
H000000007815,1997,118445,2006,,,,,,,,,
A000013243365,1997,118446,2000,2001,122436,2005,,,,,,
H000000001107,1997,118577,2006,,,,,,,,,
A000011119505,1988,119053,1995,1996,12233,2006,,,,,,
A000011927690,1988,119053,1995,1996,12233,2006,,,,,,
H000000000580,1988,119053,1995,1996,12233,2006,,,,,,
H000000000685,1988,119053,1995,1996,12233,2006,,,,,,
H000000000885,1988,119053,1995,1996,12233,2006,,,,,,
H000000001062,1988,119053,1995,1996,12233,2006,,,,,,
A000011870458,1997,119216,2006,,,,,,,,,
A000012293461,1997,119216,2006,,,,,,,,,
H000000002765,1997,119216,2006,,,,,,,,,
H000000005271,2000,119297,2005,,,,,,,,,
H000000012979,1998,119314,2006,,,,,,,,,
A000012123471,1997,119574,2006,,,,,,,,,
H000000085294,1997,119696,2002,,,,,,,,,
A000012295086,1997,120059,2000,,,,,,,,,
A000012481631,1997,120156,2003,,,,,,,,,
A000012147267,1997,120300,2004,,,,,,,,,
A000011948397,1997,120818,2000,2001,124198,2005,,,,,,
H000000021574,1997,120839,2003,2004,10391,2004,,,,,,
A000011643499,1997,120877,2006,,,,,,,,,
A000022036014,1997,120877,2006,,,,,,,,,
A000012340445,1997,121257,2006,,,,,,,,,
A000012385989,1997,121493,2006,,,,,,,,,
A000011892947,1997,121533,1999,,,,,,,,,
A000012343379,1998,121561,1999,2001,23671,2005,,,,,,
A000011599371,1998,121720,2003,2004,24352,2005,,,,,,
H000000000073,1998,121722,2004,2005,140760,2006,,,,,,
H000000000296,1998,121722,2004,2005,140760,2006,,,,,,
A000012326675,1998,121754,2003,,,,,,,,,
A000012078791,1998,121755,2000,2001,16436,2004,,,,,,
A000011422361,1998,121759,2006,,,,,,,,,
H000000128991,1997,121761,1999,2001,28758,2005,,,,,,
A000012639377,1997,121834,2004,,,,,,,,,
A000012515322,1997,122137,2002,,,,,,,,,
A000012118650,1997,122156,1998,2000,20779,2005,,,,,,
A000011416920,1997,122315,2006,,,,,,,,,
A000012305364,1998,122317,2004,,,,,,,,,
H000000000073,1998,122317,2004,,,,,,,,,
H000000009333,1998,122317,2004,,,,,,,,,
H000000012900,1997,122357,2004,,,,,,,,,
A000012146980,1997,122360,2006,,,,,,,,,
H000000014725,1998,122436,2005,,,,,,,,,
A000010728356,1998,123015,2002,,,,,,,,,
H000000115888,1998,123016,2006,,,,,,,,,
A000012463525,1998,123080,2001,2002,126734,2005,,,,,,
H000000033922,1998,123100,2002,2003,20734,2005,,,,,,
A000012261103,1998,123995,2004,,,,,,,,,
A000011894210,1998,124035,1999,2000,123137,2000,,,,,,
A000012725647,1998,124196,2006,,,,,,,,,
A000012312192,1998,124322,2003,,,,,,,,,
A000010853974,2000,124354,2005,,,,,,,,,
A000012158420,1997,124359,2003,2004,20779,2005,,,,,,
A000010895101,1998,124556,1999,2000,151016,2006,,,,,,
A000012090274,1998,124556,1999,2000,151016,2006,,,,,,
A000012361803,1998,124556,1999,2000,151016,2006,,,,,,
A000012244242,1998,124599,2006,,,,,,,,,
A000010043426,1998,124996,2006,,,,,,,,,
A000012629315,1999,125360,2005,,,,,,,,,
H000000005166,1998,125524,2001,,,,,,,,,
A000010249414,1998,125599,2006,,,,,,,,,
A000011275125,1998,125599,2006,,,,,,,,,
A000011659857,1998,125599,2006,,,,,,,,,
A000012188714,1998,125599,2006,,,,,,,,,
H000000001732,1998,125599,2006,,,,,,,,,
A000012012088,1998,125604,2006,,,,,,,,,
A000011861529,1998,125654,2000,,,,,,,,,
A000010042866,1998,125863,2006,,,,,,,,,
A000010043426,1998,125863,2006,,,,,,,,,
A000010283079,1998,125863,2006,,,,,,,,,
A000010918727,1998,125863,2006,,,,,,,,,
A000010994007,1998,125863,2006,,,,,,,,,
A000011103497,1998,125863,2006,,,,,,,,,
A000011148951,1998,125863,2006,,,,,,,,,
A000011320421,1998,125863,2006,,,,,,,,,
A000011630484,1998,125863,2006,,,,,,,,,
A000012092377,1998,125863,2006,,,,,,,,,
A000012225205,1998,125863,2006,,,,,,,,,
A000013106147,1998,125863,2006,,,,,,,,,
H000000003067,1998,125863,2006,,,,,,,,,
A000011746675,2000,125994,2005,,,,,,,,,
A000012459878,1998,126056,2005,,,,,,,,,
A000011835285,1998,126137,2000,,,,,,,,,
A000012007552,1998,126298,2001,2002,7585,2005,,,,,,
A000012392170,1998,126318,2006,,,,,,,,,
H000000000474,1997,126417,2005,,,,,,,,,
H000000006402,1998,126423,2006,,,,,,,,,
A000010088678,1998,126554,2006,,,,,,,,,
A000011596455,1998,126554,2006,,,,,,,,,
A000011954539,1998,126554,2006,,,,,,,,,
A000012188714,1998,126554,2006,,,,,,,,,
H000000000019,1998,126554,2006,,,,,,,,,
H000000000543,1998,126554,2006,,,,,,,,,
H000000002297,1998,126554,2006,,,,,,,,,
A000010031156,1998,126601,2006,,,,,,,,,
A000010032645,1998,126601,2006,,,,,,,,,
A000010238964,1998,126601,2006,,,,,,,,,
A000012406658,1998,126601,2006,,,,,,,,,
H000000000073,1998,126601,2006,,,,,,,,,
A000010572765,1998,126716,2006,,,,,,,,,
A000010086686,1998,126721,2006,,,,,,,,,
A000011103497,1998,126734,2006,,,,,,,,,
A000010065652,1999,126874,2001,,,,,,,,,
A000011807148,1999,126934,2003,,,,,,,,,
H000000000772,1998,127075,2006,,,,,,,,,
A000011858090,1998,127174,2005,,,,,,,,,
A000012411190,1998,127179,2006,,,,,,,,,
A000013167791,1998,127254,2006,,,,,,,,,
A000010770393,1998,127384,2003,,,,,,,,,
A000010781505,1998,127384,2003,,,,,,,,,
A000011739858,1998,127384,2003,,,,,,,,,
H000000000083,1998,127384,2003,,,,,,,,,
H000000000413,1998,127384,2003,,,,,,,,,
H000000000743,1998,127481,2006,,,,,,,,,
A000010345571,1998,128620,2002,2003,25774,2005,,,,,,
A000011951765,1998,128663,2006,,,,,,,,,
A000010443080,1999,129467,2006,,,,,,,,,
A000012517964,1999,129467,2006,,,,,,,,,
A000012470574,1998,129850,2006,,,,,,,,,
A000012366240,1997,132502,2005,,,,,,,,,
A000012333609,1997,132644,2005,,,,,,,,,
A000010040685,1998,132740,2006,,,,,,,,,
A000010043426,1998,132740,2006,,,,,,,,,
A000010062063,1998,132740,2006,,,,,,,,,
A000010083419,1998,132740,2006,,,,,,,,,
A000010249414,1998,132740,2006,,,,,,,,,
A000010255695,1998,132740,2006,,,,,,,,,
A000010459780,1998,132740,2006,,,,,,,,,
A000010959870,1998,132740,2006,,,,,,,,,
A000011815408,1998,132740,2006,,,,,,,,,
A000012312160,1998,132740,2006,,,,,,,,,
A000012314661,1998,132740,2006,,,,,,,,,
A000012389722,1998,132740,2006,,,,,,,,,
A000022109756,1998,132740,2006,,,,,,,,,
H000000000019,1998,132740,2006,,,,,,,,,
H000000003828,1998,132740,2006,,,,,,,,,
H000000001954,1998,133104,2005,,,,,,,,,
A000012143036,1998,133164,2003,,,,,,,,,
H000000037442,1998,133328,2006,,,,,,,,,
A000012210191,1998,133366,2006,,,,,,,,,
A000010131318,1998,133424,2006,,,,,,,,,
A000010400404,1998,133468,2006,,,,,,,,,
H000000000402,1998,133468,2006,,,,,,,,,
A000011836330,1998,133504,2006,,,,,,,,,
H000000000073,1998,133724,2006,,,,,,,,,
H000000005851,1998,133724,2006,,,,,,,,,
A000012235999,1998,133729,2001,2002,101317,2005,,,,,,
A000011345015,1998,133731,2006,,,,,,,,,
A000011593241,1998,133886,2002,2003,24975,2005,,,,,,
A000012743652,1997,133888,2005,,,,,,,,,
A000010055274,1998,133945,2006,,,,,,,,,
A000011422361,1998,133945,2006,,,,,,,,,
A000023011606,1998,134384,2006,,,,,,,,,
H000000064008,1998,134451,2000,2001,4145,2005,,,,,,
A000012402159,1998,134869,2001,2002,141469,2005,,,,,,
H000000003852,1998,134870,2001,,,,,,,,,
H000000005994,1998,134870,2001,,,,,,,,,
H000000007883,1998,135804,2001,,,,,,,,,
A000011839730,1998,135805,2006,,,,,,,,,
A000010109756,1998,136648,2006,,,,,,,,,
A000010871271,1998,136648,2006,,,,,,,,,
A000011807148,1998,136648,2006,,,,,,,,,
A000012389722,1998,136648,2006,,,,,,,,,
H000000000910,1998,136648,2006,,,,,,,,,
H000000014266,1998,136648,2006,,,,,,,,,
A000012665554,1998,136725,2006,,,,,,,,,
A000012764104,1998,136804,2006,,,,,,,,,
A000010054762,1998,136884,2006,,,,,,,,,
A000012542637,1999,137067,2003,,,,,,,,,
H000000002892,1999,137090,2006,,,,,,,,,
A000012677595,1998,137357,2001,2003,13440,2005,,,,,,
A000013199281,1998,137357,2001,2003,13440,2005,,,,,,
H000000009616,1998,137357,2001,2003,13440,2005,,,,,,
H000000014501,1998,137377,2006,,,,,,,,,
A000012563444,1998,137394,2002,2003,221237,2005,,,,,,
A000010170329,1998,137602,2006,,,,,,,,,
A000011275669,1998,137602,2006,,,,,,,,,
A000012534221,1998,137667,2005,,,,,,,,,
A000011892663,1998,137722,2006,,,,,,,,,
A000011206728,1998,137803,2006,,,,,,,,,
A000012058692,1998,137883,2001,,,,,,,,,
H000000008549,1998,138129,2005,,,,,,,,,
A000010036456,1998,138203,2004,,,,,,,,,
A000010687054,1998,138203,2004,,,,,,,,,
A000010816904,1998,138203,2004,,,,,,,,,
A000010895101,1998,138203,2004,,,,,,,,,
H000000000024,1998,138203,2004,,,,,,,,,
H000000000073,1999,138205,2006,,,,,,,,,
A000011186713,1998,138341,2006,,,,,,,,,
H000000001001,1998,138341,2006,,,,,,,,,
H000000015552,1998,138345,2002,,,,,,,,,
H000000014262,1998,138404,2004,2005,8530,2006,,,,,,
H000000101489,1998,138464,2002,,,,,,,,,
A000011433967,1998,138466,2006,,,,,,,,,
H000000001442,1998,138466,2006,,,,,,,,,
A000011874660,1998,138469,2001,,,,,,,,,
A000011739858,1998,138470,2000,2001,7257,2005,,,,,,
A000012322093,1998,138470,2000,2001,7257,2005,,,,,,
A000010880801,1998,138487,2001,2003,125604,2005,,,,,,
A000011409846,1998,138490,2001,2003,6266,2005,,,,,,
A000010083419,1998,138607,2005,,,,,,,,,
H000000000158,1999,138609,2006,,,,,,,,,
H000000000185,1998,138613,2006,,,,,,,,,
A000012534513,1998,138621,2006,,,,,,,,,
A000012717134,1999,138703,2003,2004,8530,2005,,,,,,
A000011000435,1998,138705,2004,,,,,,,,,
A000011260369,1998,138705,2004,,,,,,,,,
A000012140997,1998,138843,2005,2006,7343,2006,,,,,,
A000012312160,1999,139662,2006,,,,,,,,,
H000000006927,1998,139922,2005,,,,,,,,,
A000011993841,1999,140023,2006,,,,,,,,,
H000000000296,1998,140024,2006,,,,,,,,,
A000012694576,1998,140061,2005,,,,,,,,,
H000000000402,1998,140445,2006,,,,,,,,,
H000000007441,2000,140756,2006,,,,,,,,,
A000010032645,1998,140760,2006,,,,,,,,,
A000010058652,1998,140760,2006,,,,,,,,,
A000010102410,1998,140760,2006,,,,,,,,,
A000010173223,1998,140760,2006,,,,,,,,,
A000010225544,1998,140760,2006,,,,,,,,,
A000011362568,1998,140760,2006,,,,,,,,,
H000000000463,1998,140760,2006,,,,,,,,,
H000000000486,1998,140760,2006,,,,,,,,,
H000000000554,1998,140760,2006,,,,,,,,,
H000000003811,1998,140760,2006,,,,,,,,,
A000011795949,1998,140896,1999,,,,,,,,,
A000012651494,1999,140900,2003,,,,,,,,,
A000010400404,1999,140908,2005,,,,,,,,,
A000010170329,1998,140910,2006,,,,,,,,,
A000011858637,1998,141097,2004,,,,,,,,,
H000000008604,2002,141276,2006,,,,,,,,,
H000000002751,1998,141277,2006,,,,,,,,,
H000000001353,1998,141297,1999,,,,,,,,,
A000012234110,1999,141379,2000,,,,,,,,,
H000000004241,1999,141379,2000,,,,,,,,,
A000012913615,1998,141388,1999,,,,,,,,,
A000012583336,2002,141389,2006,,,,,,,,,
A000012645637,1999,141459,2006,,,,,,,,,
H000000003490,1998,141468,2005,,,,,,,,,
A000012312160,2001,141496,2006,,,,,,,,,
H000000000073,2001,141496,2006,,,,,,,,,
A000010459780,1999,141845,2006,,,,,,,,,
A000011433967,1999,141845,2006,,,,,,,,,
A000011659857,1999,141845,2006,,,,,,,,,
A000012325856,1999,141845,2006,,,,,,,,,
A000012426855,1999,141845,2006,,,,,,,,,
H000000001035,1999,141845,2006,,,,,,,,,
H000000001442,1999,141845,2006,,,,,,,,,
H000000006651,2002,142096,2005,2006,127455,2006,,,,,,
H000000004590,1999,142106,2006,,,,,,,,,
A000012729114,1998,142390,2002,,,,,,,,,
A000010062063,1999,142464,1999,,,,,,,,,
A000010088678,1999,142464,1999,,,,,,,,,
A000010283079,1999,142464,1999,,,,,,,,,
H000000002032,1999,142464,1999,,,,,,,,,
A000010173223,1999,142811,2006,,,,,,,,,
A000011880092,1999,142953,2006,,,,,,,,,
H000000002572,1999,142953,2006,,,,,,,,,
H000000001593,1999,142955,2002,,,,,,,,,
A000012456905,1999,143357,2006,,,,,,,,,
A000012391324,1999,143444,2001,2002,13421,2005,,,,,,
A000011972837,1991,143972,2001,,,,,,,,,
A000012012883,1991,143972,2001,,,,,,,,,
A000010959870,2000,144561,2000,2005,177080,2006,,,,,,
H000000155477,1999,144580,2006,,,,,,,,,
A000012660897,2001,145160,2006,,,,,,,,,
A000010869328,1999,145228,2006,,,,,,,,,
A000011110090,1999,145228,2006,,,,,,,,,
H000000000554,1999,145228,2006,,,,,,,,,
H000000001035,1999,145228,2006,,,,,,,,,
H000000002094,1999,145228,2006,,,,,,,,,
H000000017311,1999,145228,2006,,,,,,,,,
A000011112517,1999,145274,2006,,,,,,,,,
H000000033724,2001,146739,2006,,,,,,,,,
A000011054960,2000,147449,2006,,,,,,,,,
A000011367956,2000,147449,2006,,,,,,,,,
A000012738976,2000,147449,2006,,,,,,,,,
A000012812809,2000,147449,2006,,,,,,,,,
H000000000891,2000,147449,2006,,,,,,,,,
H000000001193,2000,147449,2006,,,,,,,,,
H000000001392,2000,147449,2006,,,,,,,,,
H000000001353,2002,147901,2005,,,,,,,,,
A000011907114,2002,148169,2006,,,,,,,,,
H000000000381,2002,148169,2006,,,,,,,,,
H000000002678,2000,148219,2005,,,,,,,,,
A000012098228,2000,148390,2006,,,,,,,,,
H000000017542,2000,148392,2001,,,,,,,,,
A000010422661,2004,148473,2005,,,,,,,,,
H000000003462,2004,148473,2005,,,,,,,,,
A000010043759,2000,148971,2000,2001,157415,2006,,,,,,
A000010109756,2000,148971,2000,2001,157415,2006,,,,,,
A000010971190,2000,148971,2000,2001,157415,2006,,,,,,
A000012071412,2000,148971,2000,2001,157415,2006,,,,,,
H000000037449,2000,149317,2001,,,,,,,,,
H000000001062,2002,149998,2006,,,,,,,,,
H000000000580,2001,151423,2005,,,,,,,,,
A000011157503,2001,155794,2006,,,,,,,,,
A000012562044,2001,155794,2006,,,,,,,,,
H000000052413,2001,155795,2006,,,,,,,,,
A000012667549,2001,156599,2004,,,,,,,,,
A000012056403,2000,157313,2001,,,,,,,,,
H000000014838,2002,157414,2006,,,,,,,,,
A000012971345,2002,157757,2004,,,,,,,,,
A000010949708,2002,157858,2005,,,,,,,,,
H000000000463,2002,157858,2005,,,,,,,,,
A000012654780,2001,158233,2002,,,,,,,,,
H000000005692,2001,158235,2005,,,,,,,,,
A000011538118,2002,158563,2006,,,,,,,,,
A000010045727,2002,158740,2006,,,,,,,,,
A000012724597,2002,160203,2006,,,,,,,,,
H000000005993,2003,160225,2006,,,,,,,,,
A000010054762,2002,160237,2006,,,,,,,,,
A000012158625,2002,160237,2006,,,,,,,,,
H000000001999,2002,160237,2006,,,,,,,,,
A000012878903,2002,160260,2006,,,,,,,,,
H000000034300,2002,160365,2003,,,,,,,,,
H000000003184,2002,160375,2006,,,,,,,,,
H000000099272,2002,160498,2006,,,,,,,,,
A000010913771,2002,160583,2003,,,,,,,,,
A000012354595,2002,160597,2006,,,,,,,,,
A000011478359,2003,160607,2006,,,,,,,,,
H000000001434,2003,160607,2006,,,,,,,,,
H000000002045,2003,160607,2006,,,,,,,,,
H000000005847,2003,160629,2006,,,,,,,,,
A000010453106,2002,160739,2006,,,,,,,,,
A000011648410,2002,160739,2006,,,,,,,,,
A000010736866,2002,160988,2006,,,,,,,,,
H000000000305,2002,161797,2006,,,,,,,,,
A000012341762,2002,161926,2005,,,,,,,,,
H000000005085,2003,162354,2006,,,,,,,,,
A000010816904,2002,162369,2003,,,,,,,,,
A000011018885,2002,162369,2003,,,,,,,,,
H000000017260,2002,162369,2003,,,,,,,,,
A000010949708,2003,163772,2006,,,,,,,,,
A000012285265,2003,163781,2006,,,,,,,,,
H000000000095,2003,163888,2006,,,,,,,,,
A000010932204,2004,163999,2004,,,,,,,,,
H000000004373,2003,164664,2006,,,,,,,,,
A000010051128,2003,165051,2006,,,,,,,,,
A000010238964,2003,165051,2006,,,,,,,,,
H000000000112,2003,165666,2006,,,,,,,,,
A000012233242,2005,174070,2005,,,,,,,,,
H000000001030,2005,174070,2005,,,,,,,,,
A000011739858,2004,174134,2005,,,,,,,,,
A000011759738,2004,174531,2004,,,,,,,,,
A000011931443,2004,175403,2005,,,,,,,,,
A000011604493,2004,175523,2006,,,,,,,,,
H000000007619,2004,176355,2005,,,,,,,,,
A000011135343,2004,176362,2005,,,,,,,,,
A000012585461,2005,177227,2006,,,,,,,,,
H000000021383,2005,177467,2006,,,,,,,,,
A000011313327,2000,200595,2005,,,,,,,,,
H000000079313,2000,200595,2005,,,,,,,,,
A000010102636,1998,201088,2003,,,,,,,,,
A000011704110,1998,201088,2003,,,,,,,,,
A000012503608,1998,201088,2003,,,,,,,,,
A000011303957,1995,201395,2006,,,,,,,,,
A000010113978,1998,201794,2005,,,,,,,,,
A000010032884,2001,202421,2005,,,,,,,,,
A000010049996,2001,202421,2005,,,,,,,,,
A000010146530,2001,202421,2005,,,,,,,,,
A000010151739,2001,202421,2005,,,,,,,,,
A000010175132,2001,202421,2005,,,,,,,,,
A000010238964,2001,202421,2005,,,,,,,,,
A000011412927,2001,202421,2005,,,,,,,,,
A000011699893,2001,202421,2005,,,,,,,,,
H000000000387,2001,202421,2005,,,,,,,,,
A000010043426,1995,206703,2005,,,,,,,,,
A000010249414,1998,209341,2006,,,,,,,,,
A000012148768,1998,209341,2006,,,,,,,,,
H000000000130,1998,209341,2006,,,,,,,,,
H000000004018,1997,210216,2006,,,,,,,,,
H000000009743,1997,210216,2006,,,,,,,,,
A000012769250,1999,211897,2005,,,,,,,,,
H000000012096,1996,212340,2006,,,,,,,,,
A000010915067,1996,212685,1997,,,,,,,,,
A000010036456,1998,213449,2006,,,,,,,,,
A000010046713,1998,213449,2006,,,,,,,,,
A000010058652,1998,213449,2006,,,,,,,,,
A000010094363,1998,213449,2006,,,,,,,,,
A000010200210,1998,213449,2006,,,,,,,,,
A000010771938,1998,213449,2006,,,,,,,,,
A000011246094,1998,213449,2006,,,,,,,,,
A000011699893,1998,213449,2006,,,,,,,,,
A000013194763,1998,213449,2006,,,,,,,,,
H000000170276,1998,213449,2006,,,,,,,,,
A000010042866,1996,220940,2006,,,,,,,,,
A000010155465,1996,220940,2006,,,,,,,,,
A000010236411,1996,220940,2006,,,,,,,,,
A000010913802,1996,220940,2006,,,,,,,,,
A000011320421,1996,220940,2006,,,,,,,,,
A000011596455,1996,220940,2006,,,,,,,,,
A000011954539,1996,220940,2006,,,,,,,,,
H000000000381,1996,220940,2006,,,,,,,,,
H000000000581,1996,220940,2006,,,,,,,,,
H000000003490,1996,220940,2006,,,,,,,,,
H000000001801,1995,221616,2006,,,,,,,,,
H000000019221,2000,221963,2001,2003,201088,2003,,,,,,
A000011440235,1998,222111,2005,,,,,,,,,
A000011544850,1998,223732,2006,,,,,,,,,
A000010032884,1999,223911,2006,,,,,,,,,
